u,v,key,osmid,highway,oneway,length,speed_kph,travel_time,geometry
1230312407,1230312377,0,106996995,trunk_link,True,50.22325033836329,38.333333333333336,4.716618292646292,"LINESTRING (116.3563417 39.8294813, 116.3568851 39.8296541)"
9794024404,384143640,0,"[1066602700, 1066602701, 1066602702]",trunk_link,True,160.67053330336654,38.333333333333336,15.08905877979442,"LINESTRING (116.4084576 39.8717618, 116.408455 39.8717359, 116.4084567 39.8716469, 116.4084582 39.871567, 116.4084641 39.8711867, 116.4084541 39.871111, 116.4084326 39.8710717, 116.4084015 39.8710341, 116.4083142 39.8709687, 116.4082153 39.870945, 116.4080312 39.8709338, 116.4075278 39.87087)"
345592793,345592795,0,104131028,trunk_link,True,183.9635430567246,38.333333333333336,17.27657621750109,"LINESTRING (116.4076345 39.8705482, 116.40789 39.8706131, 116.4082075 39.8706665, 116.4084882 39.8706548, 116.4088242 39.8706307, 116.4090636 39.8705897, 116.4093336 39.870519, 116.4097246 39.8704186)"
345592795,322446320,0,245448136,trunk,True,382.5407895762772,76.73758865248227,17.94618343705345,"LINESTRING (116.4097246 39.8704186, 116.4108649 39.8699201, 116.4111328 39.8698131, 116.4113682 39.8697395, 116.4116619 39.8696811, 116.4120022 39.8696444, 116.4125855 39.8696457, 116.4131927 39.8696751, 116.413964 39.8697345)"
1230312411,1870737420,0,627475487,trunk_link,True,133.94625123317354,38.333333333333336,12.57930011581108,"LINESTRING (116.3860929 39.8303045, 116.3863393 39.8303457, 116.3865148 39.8303897, 116.386821 39.830402, 116.3872739 39.8304142, 116.3876327 39.8304897)"
1273189340,1273189346,0,1156210150,trunk,True,383.23403710620136,76.73758865248227,17.978705844279833,"LINESTRING (116.2060201 39.792266, 116.2059443 39.7924597, 116.205835 39.7927427, 116.2054321 39.7938717, 116.2051013 39.7948729, 116.2048859 39.7955997)"
12387726302,701760169,0,"[42709810, 150550315, 951781310]",trunk_link,True,664.9188423133065,38.333333333333336,62.44455214768443,"LINESTRING (116.4294297 39.9047181, 116.4294385 39.904628, 116.4294975 39.9041691, 116.4297027 39.9028127, 116.4297398 39.9026005, 116.4297999 39.9024556, 116.4298772 39.9023766, 116.4300552 39.9021808, 116.4302924 39.9020521, 116.430601 39.901982, 116.4310874 39.9019644, 116.4336327 39.9019466, 116.434366 39.9019714)"
1273189346,4076125608,0,1156210150,trunk,True,340.7354308820764,76.73758865248227,15.984963467258964,"LINESTRING (116.2048859 39.7955997, 116.2047795 39.7959663, 116.2046763 39.7963693, 116.2046124 39.7966188, 116.2044659 39.7971937, 116.2042193 39.7983741, 116.2041693 39.7986134)"
1230361580,1230361432,0,29222451,trunk,True,375.8919384731187,76.73758865248227,17.634265061825793,"LINESTRING (116.3126536 39.8292056, 116.3170555 39.8292019)"
1230361580,1230361252,0,107011054,trunk_link,True,57.49750715095531,38.333333333333336,5.39976588895928,"LINESTRING (116.3126536 39.8292056, 116.3132852 39.8290264)"
35861493,1771699820,0,165630772,trunk_link,True,150.44565278652775,38.333333333333336,14.128809131256517,"LINESTRING (116.2686986 39.8837546, 116.2686567 39.8842178, 116.2686234 39.8844854, 116.2685914 39.8847432, 116.2686225 39.8851033)"
35861493,35861498,0,165630784,trunk,True,720.1415320462793,76.73758865248227,33.78408887862212,"LINESTRING (116.2686986 39.8837546, 116.2685007 39.8845118, 116.2682332 39.8860299, 116.2681692 39.8868702, 116.2681316 39.8875236, 116.2681103 39.8879813, 116.2681243 39.8901997)"
35861498,1771676520,0,1077130606,trunk,True,308.75946685359156,76.73758865248227,14.484871106735959,"LINESTRING (116.2681243 39.8901997, 116.2681429 39.8929764)"
726586369,13200308677,0,"[154117659, 1436132842, 58641355, 154117670]",motorway_link,True,775.0101875574113,50.0,55.80073350413362,"LINESTRING (116.4911179 39.9979791, 116.4912399 39.9977206, 116.4913548 39.9975461, 116.491481 39.9974295, 116.4916243 39.9973298, 116.4918266 39.9972343, 116.4921229 39.9971843, 116.4924483 39.9971842, 116.4927311 39.9972542, 116.4929833 39.9973833, 116.4932048 39.9976062, 116.4938584 39.9985186, 116.4944541 39.9993089, 116.4946632 39.9995981, 116.4948265 39.9998331, 116.4951887 40.0002316, 116.4956432 40.0006699, 116.4964115 40.0013978, 116.4966115 40.0016131)"
726586369,1667135643,0,"[154117617, 154117621, 154117663]",motorway_link,True,762.7290600881374,50.0,54.9164923263459,"LINESTRING (116.4911179 39.9979791, 116.4911243 39.9975446, 116.4911553 39.9971805, 116.49121 39.9969443, 116.4913375 39.9966796, 116.4914605 39.9965158, 116.4916608 39.9963483, 116.4919135 39.996207, 116.4921521 39.9961099, 116.4924225 39.9960385, 116.4926845 39.9960126, 116.4929254 39.9960061, 116.4932463 39.99605, 116.4935434 39.9961387, 116.4938229 39.9962776, 116.4940444 39.9964338, 116.4942257 39.996646, 116.4943642 39.9968582, 116.495002 39.997996, 116.4951279 39.9981753, 116.4952941 39.9983836, 116.496089 39.9990629)"
6347125764,10931626974,0,677863115,trunk,True,596.434013647906,76.73758865248227,27.98058274747478,"LINESTRING (116.2960176 39.9063119, 116.2948424 39.9063085, 116.2936997 39.9063059, 116.2892753 39.9063028, 116.2891489 39.9063016, 116.2890252 39.9063011)"
245150727,331218067,0,30596841,motorway_link,True,278.5698237829763,50.0,20.057027312374295,"LINESTRING (116.4854831 39.90756, 116.4848891 39.9077684, 116.4846317 39.9079223, 116.4845019 39.9080364, 116.4843433 39.9082044, 116.4841891 39.9084179, 116.4840935 39.9086515, 116.4840244 39.9089416, 116.4839869 39.9095521)"
245150727,245150731,0,1276405153,motorway_link,True,218.71047568174475,50.0,15.747154249085623,"LINESTRING (116.4854831 39.90756, 116.484552 39.9077192, 116.484163 39.9077411, 116.4838169 39.9077041, 116.4834688 39.9076018, 116.4830553 39.907389)"
1651225609,1410728865,0,1219115836,trunk,True,48.734222771264655,76.73758865248227,2.286274628345096,"LINESTRING (116.3000611 39.8956607, 116.3006322 39.895671)"
733967370,733967376,0,127843745,trunk,True,136.46701821515643,76.73758865248227,6.402094126248928,"LINESTRING (116.4150101 39.9068317, 116.4166094 39.9068657)"
245150731,245150739,0,30042823,motorway_link,True,352.30985495430684,50.0,25.366309556710092,"LINESTRING (116.4830553 39.907389, 116.4827864 39.9071277, 116.4826169 39.9068564, 116.482526 39.9065736, 116.4825087 39.9062873, 116.4825552 39.906072, 116.4826257 39.9058614, 116.4827701 39.9056013, 116.4830422 39.9051487, 116.4832365 39.9048052, 116.4833377 39.904448)"
245150731,1634491397,0,150550339,trunk_link,True,320.21545238732426,38.333333333333336,30.07240770246175,"LINESTRING (116.4830553 39.907389, 116.4827366 39.9071878, 116.4824522 39.9069988, 116.4817298 39.9064789, 116.4812617 39.9060695, 116.4804896 39.9053012)"
1201533967,1201534354,0,104129608,trunk_link,False,87.47088439108771,38.333333333333336,8.214656968902148,"LINESTRING (116.4387287 39.8912457, 116.4386386 39.8920293)"
1201533967,1201534059,0,104129604,trunk_link,True,96.93932661237591,38.333333333333336,9.103867194901389,"LINESTRING (116.4387287 39.8912457, 116.4387096 39.8911274, 116.4386706 39.8910659, 116.4386335 39.8910219, 116.4385891 39.8909806, 116.438503 39.8909449, 116.4384274 39.8909446, 116.4383476 39.8909608, 116.4382745 39.8910125, 116.4382159 39.8910972, 116.4381246 39.8912948)"
733967376,330840058,0,127843745,trunk,True,140.9975324798596,76.73758865248227,6.614634703029272,"LINESTRING (116.4166094 39.9068657, 116.4182618 39.9069007)"
12977869842,9374930736,0,"[33612595, 1362649189]",trunk,True,142.12886525040443,76.73758865248227,6.667709057403447,"LINESTRING (116.3397776 39.8882697, 116.3406509 39.8882426, 116.3414415 39.8882088)"
245150739,245150745,0,1055309144,motorway_link,True,189.31152583157694,50.0,13.63042985987354,"LINESTRING (116.4833377 39.904448, 116.4834742 39.9042379, 116.4835279 39.9036356, 116.4835998 39.9027733)"
1719120918,1719120920,0,176432979,trunk,True,69.68452847044315,76.73758865248227,3.269118914195651,"LINESTRING (116.269935 39.8640381, 116.269121 39.8640867)"
1719120920,1417716295,0,176432979,trunk,True,179.84259577235576,76.73758865248227,8.436977968026598,"LINESTRING (116.269121 39.8640867, 116.2670164 39.8641659)"
245150745,4605155966,0,"[30042718, 164928217, 1197005518, 1292598918]",trunk,True,1829.8076206883602,76.73758865248227,85.8419915213874,"LINESTRING (116.4835998 39.9027733, 116.4836075 39.8957164, 116.4835721 39.8901599, 116.4836252 39.887173, 116.4835745 39.8863187)"
294122522,294122642,0,26812202,trunk_link,True,70.35338909021416,38.333333333333336,6.607100888472287,"LINESTRING (116.4130159 39.9478081, 116.41382 39.9479506)"
1201533979,1201534059,0,146612993,trunk,True,167.3981140495645,76.73758865248227,7.853168455781788,"LINESTRING (116.4383843 39.8898026, 116.4381246 39.8912948)"
1201533979,1201533967,0,104129621,trunk_link,True,169.4013037371012,38.333333333333336,15.908992003136458,"LINESTRING (116.4383843 39.8898026, 116.4383995 39.8901522, 116.4384214 39.8902846, 116.4384597 39.8903792, 116.43852 39.8904549, 116.438742 39.8907514, 116.4387858 39.8908397, 116.4388077 39.8909364, 116.4388077 39.8910352, 116.4387287 39.8912457)"
1719120926,1719120958,0,"[128248665, 159812363, 159812372]",trunk,True,473.07228880662103,76.73758865248227,22.193298872295827,"LINESTRING (116.2779442 39.8640906, 116.2796878 39.8642039, 116.280633 39.8642654, 116.2834672 39.8644496)"
1719120926,1719120854,0,"[159810625, 159810649, 159810648]",trunk_link,True,295.07944610523924,38.333333333333336,27.711808851622465,"LINESTRING (116.2779442 39.8640906, 116.2785692 39.8640516, 116.2787795 39.8640041, 116.2788908 39.8639376, 116.2789805 39.8638332, 116.2790022 39.8637359, 116.2790145 39.8636243, 116.2789743 39.8635247, 116.2788584 39.8633858, 116.2784579 39.8631212, 116.2783188 39.8630856, 116.278124 39.8630832, 116.2779926 39.8631212, 116.2778735 39.8631864, 116.277773 39.8633039, 116.2776926 39.8635591)"
1528034334,1528034336,0,139355443,trunk_link,True,51.66104280256706,38.333333333333336,4.8516457588497754,"LINESTRING (116.3554314 39.9438762, 116.3560331 39.9439314)"
1528034334,1190930475,0,139355445,trunk,True,393.0223221959702,76.73758865248227,18.437904874923706,"LINESTRING (116.3554314 39.9438762, 116.3575512 39.9444534, 116.3583507 39.9446921, 116.3589848 39.9448832, 116.3597294 39.9451491)"
534115363,245150727,0,127024922,motorway_link,True,295.8831895429257,50.0,21.30358964709065,"LINESTRING (116.4888401 39.9068949, 116.488096 39.9070268, 116.4871627 39.9071841, 116.4854831 39.90756)"
534115363,1303500894,0,150550349,motorway,True,771.1770258851501,104.63963963963964,26.531411067043134,"LINESTRING (116.4888401 39.9068949, 116.4837883 39.9069488, 116.4824788 39.9069628, 116.4797997 39.9069833)"
1719120932,1719120935,0,159810624,trunk_link,True,52.850169213070814,38.333333333333336,4.963320239140563,"LINESTRING (116.276845 39.8641387, 116.2762275 39.8641741)"
1719120932,1719120918,0,"[987999538, 987999539, 176432979]",trunk,True,590.8326701954071,76.73758865248227,27.717806228390817,"LINESTRING (116.276845 39.8641387, 116.2751695 39.864028, 116.2748016 39.8640014, 116.27354 39.8639494, 116.27225 39.86395, 116.269935 39.8640381)"
1719120935,343318313,0,176432951,trunk_link,True,115.76620829215919,38.333333333333336,10.87195695265495,"LINESTRING (116.2762275 39.8641741, 116.2748731 39.8642303)"
1719120935,1719120978,0,"[159810643, 159810622, 159810647]",trunk_link,True,203.0737133943386,38.333333333333336,19.071270475294405,"LINESTRING (116.2762275 39.8641741, 116.2760197 39.8642451, 116.2758977 39.8643329, 116.2758164 39.8644499, 116.2757732 39.8646371, 116.2758342 39.8648146, 116.2759638 39.8649394, 116.2761442 39.8650174, 116.2763779 39.8650389, 116.2765911 39.8649981, 116.2767741 39.8648902, 116.2769096 39.8647531)"
1719120936,1719120920,0,159810619,trunk_link,True,72.33167862909156,38.333333333333336,6.792888079949467,"LINESTRING (116.2699577 39.8641901, 116.269121 39.8640867)"
1719120940,1719120958,0,159810616,trunk_link,True,122.40488653913701,38.333333333333336,11.495415431501561,"LINESTRING (116.2820607 39.8642452, 116.2829062 39.8643345, 116.2834672 39.8644496)"
1938232365,1938232364,0,183454134,motorway_link,True,49.17090017978181,50.0,3.5403048129442904,"LINESTRING (116.3017629 39.8823321, 116.3012028 39.8822281)"
1938232365,384341185,0,252635118,motorway,True,717.1101003456283,104.63963963963964,24.67130401189092,"LINESTRING (116.3017629 39.8823321, 116.2990581 39.8810395, 116.2980306 39.8806318, 116.2967509 39.8801781, 116.2955288 39.8798242, 116.2942504 39.8795034)"
6367015983,7278878137,0,1058742240,trunk,True,231.99348240066098,76.73758865248227,10.883538971032857,"LINESTRING (116.4422782 39.7625306, 116.4423615 39.7622378, 116.4425207 39.7616802, 116.4425895 39.7614339, 116.4428131 39.7606322, 116.4428177 39.7606137, 116.4428543 39.7604918)"
12353238063,12353238065,0,1335274250,trunk_link,True,64.11748722872142,38.333333333333336,6.02146836582775,"LINESTRING (116.4825073 39.9874523, 116.4823389 39.9876801, 116.4821493 39.9879594)"
420508721,1074578774,0,"[92623058, 865448522]",motorway_link,True,604.219111508328,50.0,43.50377602859962,"LINESTRING (116.5442923 39.841561, 116.5434891 39.8420491, 116.542129 39.8427765, 116.5416176 39.8430809, 116.5412022 39.8434385, 116.5407856 39.8439526, 116.540546 39.844356, 116.5404328 39.8447911, 116.5403823 39.8451243, 116.5404019 39.8454085, 116.5404169 39.8455073, 116.540445 39.8456927)"
420508721,2115201509,0,"[92623042, 865458859, 865448533, 865448534, 92623037]",motorway_link,True,1384.1855689647643,50.0,99.66136096546305,"LINESTRING (116.5442923 39.841561, 116.5434395 39.8419558, 116.5420958 39.8426929, 116.5416671 39.8429024, 116.5407541 39.8432652, 116.5401365 39.8434595, 116.5395216 39.843604, 116.5388693 39.8437206, 116.5383076 39.8437926, 116.5377513 39.8438324, 116.5372419 39.8438403, 116.5365743 39.8437683, 116.5360852 39.84366, 116.5355628 39.8434719, 116.5351054 39.8432486, 116.5346047 39.8428967, 116.534235 39.8425689, 116.5340231 39.8423295, 116.5338977 39.8421753, 116.5336601 39.8418732, 116.5333368 39.8415483, 116.5326707 39.8408947, 116.5311999 39.8396604)"
1296110648,6856034633,0,172814011,trunk,False,102.52112620068065,76.73758865248227,4.809586290153928,"LINESTRING (116.2047655 39.8992402, 116.2047484 39.8983183)"
1296110648,1872544399,0,172814011,trunk,False,111.82987739246374,76.73758865248227,5.2462888876538445,"LINESTRING (116.2047655 39.8992402, 116.2047626 39.8998945, 116.2047607 39.9001059, 116.2047606 39.9002459)"
1977226302,12837264183,0,1279381441,trunk,True,122.65104905265814,76.73758865248227,5.753943853893648,"LINESTRING (116.4360151 39.9226245, 116.4359005 39.9226488, 116.4355127 39.9227083, 116.4347287 39.9228082, 116.4346013 39.9228244)"
1719120958,1869639413,0,159812372,trunk,True,93.63696299771333,76.73758865248227,4.39280244155631,"LINESTRING (116.2834672 39.8644496, 116.2845596 39.8645275)"
290313279,1298068598,0,"[30042314, 30042316]","['trunk_link', 'trunk']",True,65.46783259713926,38.333333333333336,6.148283409122643,"LINESTRING (116.3506919 39.9059433, 116.3500859 39.9059472, 116.3499244 39.9059467)"
530642002,288038474,0,104246073,trunk_link,True,131.38800222703787,38.333333333333336,12.33904716566964,"LINESTRING (116.3539022 39.8669832, 116.3539973 39.8670431, 116.3541066 39.8671064, 116.3543211 39.867134, 116.3549426 39.8672398, 116.3553378 39.8673607)"
10933449818,10933449832,0,236220771,trunk,True,16.872563613985584,76.73758865248227,0.7915446664010243,"LINESTRING (116.3195922 39.9221184, 116.3197898 39.9221107)"
320656475,320655279,0,"[29151634, 1292976788, 29151831]",motorway_link,True,425.0223990365278,50.0,30.601612730630006,"LINESTRING (116.5429313 39.8737856, 116.5427186 39.8720871, 116.5426716 39.8713887, 116.5425999 39.8710262, 116.5425096 39.8707996, 116.542377 39.8705497, 116.5419709 39.8701048)"
320656475,1837724896,0,"[1292976789, 172938397, 1293093813]",motorway,True,1231.3153400916174,104.63963963963964,42.36191217396559,"LINESTRING (116.5429313 39.8737856, 116.5428499 39.8722977, 116.5427774 39.8708385, 116.5422349 39.8658424, 116.5421558 39.864742, 116.5421607 39.8627335)"
72758365,1410718544,0,141533823,trunk,True,345.9624285796631,76.73758865248227,16.230178257581976,"LINESTRING (116.3186914 39.906066, 116.3193832 39.9060665, 116.3195231 39.9060663, 116.3224803 39.9060539, 116.3227473 39.9060523)"
1765225567,320828702,0,164929444,trunk_link,True,76.75085259045721,38.333333333333336,7.207906156321199,"LINESTRING (116.4815299 39.860682, 116.4814328 39.8613682)"
72758368,1298058551,0,151938428,trunk,True,93.8056451005844,76.73758865248227,4.4007158459386915,"LINESTRING (116.3358909 39.9059106, 116.3369904 39.9058928)"
9007658080,9007658095,0,973218807,trunk_link,True,40.027761519901745,38.333333333333336,3.759128907955989,"LINESTRING (116.3441355 39.8900213, 116.3441157 39.8901087, 116.3440456 39.8901555, 116.3439665 39.8901924, 116.3438458 39.8902143, 116.3438018 39.8902154)"
1719120996,1719120998,0,1197005527,trunk_link,True,31.87457486279132,38.333333333333336,2.993438334940402,"LINESTRING (116.2773732 39.865267, 116.2771237 39.8654803)"
12861969509,13288527575,0,1448352963,trunk_link,True,14.247935627041006,38.333333333333336,1.3380669980177637,"LINESTRING (116.3946413 39.8456103, 116.3945155 39.8456945)"
1719120998,35860890,0,30547254,trunk,True,264.60568158122817,76.73758865248227,12.413479110039873,"LINESTRING (116.2771237 39.8654803, 116.2769489 39.8659198, 116.2766825 39.8664222, 116.2758611 39.8676472)"
10933449832,10033048420,0,182727106,trunk,True,737.7584303148982,76.73758865248227,34.61055260885789,"LINESTRING (116.3197898 39.9221107, 116.3199686 39.9221009, 116.3215046 39.9220528, 116.3218084 39.9220343, 116.3228138 39.9219738, 116.3264244 39.9217774, 116.3266477 39.9217671, 116.3281833 39.9216913, 116.3282973 39.9216852, 116.3284204 39.9216684)"
10933449833,10933449836,0,1097501353,trunk,True,17.113842872029796,76.73758865248227,0.8028638301148174,"LINESTRING (116.3197918 39.9222316, 116.3195913 39.9222382)"
1519301738,245114069,0,30025396,trunk,True,178.6155784021,76.73758865248227,8.379414750176151,"LINESTRING (116.31812 39.8885232, 116.3187068 39.888573, 116.3189435 39.8885864, 116.3192738 39.8886063, 116.3195278 39.8886132, 116.3200351 39.8886128, 116.3202081 39.8886126)"
1201534059,287334692,0,"[146612993, 24269499]",trunk,True,202.1509115937611,76.73758865248227,9.48353075092358,"LINESTRING (116.4381246 39.8912948, 116.4380273 39.8922543, 116.4380126 39.8923581, 116.4379654 39.8931084)"
10933449836,9776323762,0,1067089852,trunk,True,373.35528615417024,76.73758865248227,17.515262777435936,"LINESTRING (116.3195913 39.9222382, 116.3193499 39.9222533, 116.3183133 39.9223182, 116.3177927 39.9223402, 116.316865 39.9223936, 116.3154327 39.9224422, 116.3152233 39.9224586)"
9007658092,754517262,0,251623170,trunk,True,252.08020202975254,76.73758865248227,11.82586973662684,"LINESTRING (116.3426508 39.8907394, 116.3426427 39.8930064)"
1296110704,1346474079,0,"[1258630092, 1219335454]",trunk,True,419.90174287731384,76.73758865248227,19.69890246622223,"LINESTRING (116.2150484 39.9062193, 116.2149242 39.9062192, 116.2137826 39.9062189, 116.2134835 39.9062188, 116.2126262 39.9062185, 116.21033 39.906222, 116.2101256 39.9062223)"
9007658095,9007658092,0,"[973218808, 973218806, 973218807]",trunk_link,True,138.62336906054077,38.333333333333336,13.018542485685565,"LINESTRING (116.3438018 39.8902154, 116.3437666 39.8902162, 116.3431389 39.8902251, 116.3429913 39.8902305, 116.3429126 39.8902436, 116.3428477 39.8902732, 116.3427968 39.8903063, 116.342752 39.890349, 116.3427099 39.890454, 116.3426883 39.8905629, 116.3426508 39.8907394)"
1719121008,343319291,0,30878226,trunk,True,50.15004536507969,76.73758865248227,2.3526952890309105,"LINESTRING (116.2750664 39.8684378, 116.2753361 39.8680371)"
1719121008,343318149,0,159810618,trunk_link,True,44.271620127379016,38.333333333333336,4.157682585875594,"LINESTRING (116.2750664 39.8684378, 116.2750935 39.8680402)"
10933449840,754514753,0,190444058,trunk,True,326.8155978588795,76.73758865248227,15.331940616743738,"LINESTRING (116.335009 39.921937, 116.3347487 39.9219273, 116.3343231 39.921906, 116.3311801 39.9218147)"
1201534063,1201534399,0,"[1113129288, 104129610]",trunk_link,False,121.81315625093747,38.333333333333336,11.439844239218473,"LINESTRING (116.4369428 39.892052, 116.4370486 39.891296, 116.4370612 39.891241, 116.4370851 39.8911853, 116.4371218 39.891139, 116.4371835 39.8910968, 116.4372488 39.8910744, 116.4373104 39.8910651)"
1201534063,1201534113,0,104129619,trunk_link,True,33.3826092537473,38.333333333333336,3.1350624342649627,"LINESTRING (116.4369428 39.892052, 116.436996 39.8921164, 116.4370564 39.8921843, 116.437114 39.8922255, 116.4372092 39.8922613)"
